Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
03-11-2022,16.138999938964844,16.25,500,16.299999237060547,16.138999938964844,16.138999938964844,-0.013206946457789304,6037,22304.68952173913,3.184782608695652,298.7146666666667,300.39046666666667,262.8063333333333,3.5933333333333333,62.11333333333334,3.801333333333333,4.14,21348.75333333333,56.906666666666666,1414.6666666666667,298.52613333333335,3719.89,25.3,2.19,88.14,-63107.73333333333,90.8221,-0.010585979163175718,0.9356780475333079,-4.438713676575751
04-11-2022,15.890000343322754,15.979999542236328,200,15.979999542236328,15.958000183105469,15.958000183105469,-0.011215054002347569,6038,22306.363173913043,3.178260869565217,298.718,300.4277,262.631,3.59,62.120000000000005,3.812,4.17,21344.13,57.010000000000005,1412.0,298.5017,3770.55,24.55,2.22,92.58,-63381.1,90.8221,0.013618682272863003,0.8987095352429271,-4.652465440763502
07-11-2022,15.92300033569336,15.93000030517578,300,15.93000030517578,15.92300033569336,15.92300033569336,-0.002193247713404789,6039,22311.384130434784,3.158695652173913,298.728,300.5394,262.105,3.58,62.14,3.844,4.22,21330.26,57.32,1404.0,298.4284,3806.8,24.35,2.22,91.8,-64201.2,90.8221,0.00961398204505981,0.9015325740309821,-4.683350739990349
08-11-2022,15.920000076293944,15.920000076293944,800,16.038999557495117,16.038999557495117,16.038999557495117,0.007285010321938623,6040,22313.057782608696,3.152173913043478,298.73133333333334,300.5766333333333,261.92966666666666,3.5766666666666667,62.14666666666667,3.854666666666666,4.14,21325.636666666665,57.42333333333333,1401.3333333333333,298.40396666666663,3828.11,25.54,2.23,88.8,-64474.566666666666,90.8221,0.005597877482399927,0.9107949536694706,-4.5374812113614675
09-11-2022,15.64900016784668,15.899999618530272,4900,15.899999618530272,15.64900016784668,15.64900016784668,-0.024315693023770235,6041,22314.73143478261,3.145652173913043,298.73466666666667,300.61386666666664,261.7543333333333,3.5733333333333333,62.153333333333336,3.865333333333333,4.12,21321.01333333333,57.52666666666667,1398.6666666666667,298.3795333333333,3748.57,26.09,2.33,85.79,-64747.93333333333,90.8221,-0.020777877333723382,0.892134809506749,-4.645391760147903
10-11-2022,16.572999954223633,16.572999954223633,200,16.783000946044922,16.783000946044922,16.783000946044922,0.07246474318073193,6042,22316.40508695652,3.139130434782609,298.738,300.6511,261.579,3.5700000000000003,62.16,3.876,3.82,21316.39,57.63,1396.0,298.3551,3956.37,23.53,2.36,86.52,-65021.3,90.8221,0.05543447234545429,1.011571737474065,-3.704665836332096
11-11-2022,17.22599983215332,17.22599983215332,100,17.22599983215332,17.22599983215332,17.22599983215332,0.0263956897537323,6043,22318.07873913044,3.132608695652174,298.74133333333333,300.68833333333333,261.40366666666665,3.566666666666667,62.16666666666666,3.8866666666666654,3.835,21311.766666666663,57.73333333333333,1393.3333333333333,298.3306666666667,3992.93,22.52,2.3375,89.14,-65294.66666666666,90.8221,0.009240793960120008,1.0370780871074055,-3.6724373579902165
14-11-2022,17.05500030517578,17.209999084472656,800,17.209999084472656,17.05500030517578,17.05500030517578,-0.009926827391369075,6044,22323.09969565217,3.1130434782608694,298.7513333333333,300.8000333333333,260.87766666666664,3.556666666666666,62.18666666666667,3.9186666666666654,3.88,21297.896666666667,58.04333333333334,1385.3333333333333,298.25736666666666,3957.25,23.73,2.27,85.85,-66114.76666666666,90.8221,-0.008935794015923149,1.0405472239778222,-3.738347225146484
15-11-2022,17.357999801635742,17.479999542236328,1400,17.479999542236328,17.357999801635742,17.357999801635742,0.017766021169053126,6045,22324.773347826085,3.1065217391304345,298.75466666666665,300.83726666666666,260.70233333333334,3.553333333333333,62.193333333333335,3.929333333333333,3.8,21293.27333333333,58.14666666666667,1382.6666666666667,298.23293333333334,3991.73,24.54,2.23,86.87,-66388.13333333333,90.8221,0.008713121485880437,1.0187238339604108,-3.7127176696426742
16-11-2022,16.97100067138672,16.97100067138672,100,16.97100067138672,16.97100067138672,16.97100067138672,-0.02229514544714728,6046,22326.447,3.1,298.75800000000004,300.8745,260.527,3.55,62.2,3.94,3.67,21288.65,58.25,1380.0,298.2085,3958.79,24.11,2.24,85.62,-66661.5,90.8221,-0.008252061136399536,1.0311804643454225,-3.5806488515964654
17-11-2022,16.690000534057617,16.690000534057617,200,16.709999084472656,16.709999084472656,16.709999084472656,-0.01537926914080645,6047,22328.120652173915,3.093478260869565,298.76133333333337,300.9117333333333,260.35166666666663,3.546666666666667,62.20666666666666,3.9506666666666654,3.77,21284.026666666665,58.35333333333333,1377.3333333333333,298.18406666666664,3946.56,23.93,2.18,81.69,-66934.86666666667,90.8221,-0.003089327799655983,1.052440787947493,-3.596762224051755
18-11-2022,16.732999801635742,16.732999801635742,100,16.732999801635742,16.732999801635742,16.732999801635742,0.0013764642982212472,6048,22329.794304347823,3.0869565217391304,298.7646666666667,300.94896666666665,260.17633333333333,3.543333333333333,62.21333333333333,3.961333333333333,3.82,21279.40333333333,58.45666666666666,1374.6666666666667,298.1596333333333,3965.34,23.12,2.13,80.07,-67208.23333333334,90.8221,0.004758574556069206,1.026783435647448,-3.719015522775657
21-11-2022,16.530000686645508,16.610000610351562,3600,16.667999267578125,16.530000686645508,16.530000686645508,-0.012131663024964046,6049,22334.815260869567,3.067391304347826,298.7746666666667,301.06066666666663,259.6503333333333,3.533333333333333,62.23333333333333,3.993333333333333,3.83,21265.533333333333,58.766666666666666,1366.6666666666667,298.0863333333333,3949.94,22.36,2.08,79.74,-68028.33333333333,90.8221,-0.0038836518432215916,1.0255758904908063,-3.7463162879016667
22-11-2022,16.822999954223633,16.822999954223633,100,16.822999954223633,16.822999954223633,16.822999954223633,0.017725302807448662,6050,22336.48891304348,3.0608695652173914,298.778,301.0979,259.475,3.53,62.24,4.004,3.76,21260.91,58.87,1364.0,298.0619,4003.58,21.29,2.07,80.83,-68301.7,90.8221,0.013579953113211918,1.0189615384699313,-3.6726358708415394
23-11-2022,17.12299919128418,17.12299919128418,100,17.12299919128418,17.12299919128418,17.12299919128418,0.01783268369951041,6051,22338.16256521739,3.0543478260869565,298.7813333333333,301.13513333333333,259.29966666666667,3.526666666666667,62.24666666666666,4.014666666666666,3.71,21256.286666666667,58.97333333333333,1361.3333333333333,298.03746666666666,4027.26,20.35,2.02,77.93,-68575.06666666667,90.8221,0.0059147063378277576,1.035432239890341,-3.565822247037154
25-11-2022,17.062000274658203,17.062000274658203,100,17.062000274658203,17.062000274658203,17.062000274658203,-0.0035623967474708307,6053,22341.50986956522,3.041304347826087,298.788,301.2096,258.949,3.52,62.26,4.036,3.68,21247.04,59.18,1356.0,297.9886,4026.12,20.5,2.06,76.45,-69121.8,90.8221,-0.0001415554711190481,1.0919024677749583,-3.37352694536327
28-11-2022,16.795000076293945,16.940000534057617,100,16.940000534057617,16.795000076293945,16.795000076293945,-0.01564882159572034,6054,22346.53082608696,3.0217391304347823,298.798,301.3213,258.423,3.51,62.28,4.068,3.69,21233.17,59.49,1348.0,297.9153,3963.94,22.21,2.05,77.1,-69941.9,90.8221,-0.01544414970244301,1.1110477730422688,-3.3352740642726104
29-11-2022,16.71500015258789,16.71500015258789,100,16.71500015258789,16.71500015258789,16.71500015258789,-0.004763317853089699,6055,22348.204478260872,3.015217391304348,298.80133333333333,301.3585333333333,258.24766666666665,3.506666666666667,62.28666666666666,4.078666666666666,3.75,21228.546666666665,59.59333333333333,1345.3333333333333,297.8908666666666,3957.63,21.89,2.06,77.96,-70215.26666666666,90.8221,-0.0015918505325509535,1.1092166003719641,-3.3850587131440055
30-11-2022,16.600000381469727,16.600000381469727,900,17.32200050354004,17.32200050354004,17.32200050354004,0.036314708071251145,6056,22349.878130434783,3.008695652173913,298.80466666666666,301.39576666666665,258.07233333333335,3.5033333333333334,62.29333333333333,4.089333333333333,3.68,21223.92333333333,59.696666666666665,1342.6666666666667,297.8664333333333,4080.11,20.58,2.15,80.48,-70488.63333333333,90.8221,0.030947814727501077,1.123472685781775,-3.2432344266503192
01-12-2022,17.40999984741211,17.40999984741211,100,17.496000289916992,17.496000289916992,17.496000289916992,0.010045016817854968,6057,22351.55178260869,3.002173913043478,298.808,301.433,257.897,3.5,62.3,4.1,3.53,21219.3,59.8,1340.0,297.842,4076.57,19.84,2.09,81.06,-70762.0,90.8221,-0.0008676236670089876,1.1333381659054422,-3.1058293888567636
02-12-2022,17.440000534057617,17.440000534057617,1200,17.447999954223633,17.447999954223633,17.447999954223633,-0.002743503366367861,6058,22353.22543478261,2.995652173913044,298.86116129032257,301.47338709677416,257.97216129032256,3.5,62.30322580645161,4.10741935483871,3.51,21218.84193548387,59.964516129032255,1340.6774193548388,297.83961290322577,4071.7,19.06,2.03,79.86,-70736.12903225806,90.8221,-0.0011946317615054713,1.1408152357612615,-3.079151989955961
05-12-2022,17.049999237060547,17.09000015258789,1294100,17.09000015258789,17.075000762939453,17.075000762939453,-0.02137776205082398,6059,22358.24639130435,2.976086956521739,299.0206451612903,301.5945483870968,258.1976451612903,3.5,62.31290322580645,4.129677419354838,3.6,21217.467741935485,60.45806451612903,1342.7096774193549,297.8324516129032,3998.84,20.75,1.99,76.83,-70658.51612903226,90.8221,-0.017894245646781326,1.1579716865061243,-3.1273456892347524
06-12-2022,16.68199920654297,16.700000762939453,900,16.700000762939453,16.68199920654297,16.68199920654297,-0.023016195539474094,6060,22359.92004347826,2.9695652173913043,299.0738064516129,301.63493548387095,258.2728064516129,3.5,62.31612903225806,4.137096774193548,3.51,21217.009677419355,60.622580645161285,1343.3870967741937,297.830064516129,3941.26,22.17,1.97,74.21,-70632.64516129032,90.8221,-0.014399175760970717,1.1824084234745147,-2.987982938380702
07-12-2022,16.604000091552734,16.604000091552734,200,16.604000091552734,16.604000091552734,16.604000091552734,-0.0046756455281236065,6061,22361.593695652176,2.963043478260869,299.12696774193546,301.6753225806452,258.34796774193546,3.5,62.31935483870968,4.144516129032258,3.42,21216.551612903226,60.78709677419355,1344.0645161290322,297.8276774193548,3933.92,22.68,1.95,71.93,-70606.7741935484,90.8221,-0.001862348589029894,1.1828879681820226,-2.8951817396464845
08-12-2022,16.739999771118164,16.739999771118164,156300,16.7810001373291,16.7810001373291,16.7810001373291,0.010660084606143538,6062,22363.267347826088,2.9565217391304346,299.18012903225804,301.71570967741934,258.42312903225803,3.5,62.32258064516129,4.151935483870967,3.48,21216.093548387096,60.95161290322581,1344.741935483871,297.8252903225806,3963.51,22.29,1.91,71.3,-70580.90322580645,90.8221,0.007521759466384781,1.1804019961182968,-2.9391172895358
09-12-2022,16.780399322509766,16.908300399780273,39612,16.940000534057617,16.780399322509766,16.780399322509766,-3.5803278375490244e-05,6063,22364.941000000003,2.95,299.2332903225807,301.7560967741936,258.49829032258066,3.5,62.3258064516129,4.159354838709677,3.57,21215.635483870967,61.11612903225807,1345.4193548387098,297.82290322580644,3934.38,22.83,1.9,71.05,-70555.03225806452,90.8221,-0.007349546235533633,1.1677219757264796,-3.0572652373501272
