Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
18-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5254,20832.99060869565,-1.5304347826086966,258.3045666666667,265.8154666666667,199.0,3.6,63.3,1.55,1.81,15317.19,98.21666666666668,1463.5,213.4394,3122.03,12.46,2.14,56.82,-41728.66666666666,92.1612,0.0005031309486422941,0.0,-9.473928401387886
19-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5255,20829.81441304348,-1.6206521739130446,258.3296,265.8312,199.0,3.6,63.3,1.55,1.79,15319.56,98.3,1470.0,213.4786,3120.18,12.86,2.13,54.93,-41899.0,92.2565,-0.000592563172038818,-0.0,-9.473928401387886
20-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5256,20826.638217391304,-1.7108695652173918,258.3546333333333,265.8469333333333,199.0,3.6,63.3,1.55,1.73,15321.93,98.38333333333333,1476.5,213.5178,3108.46,12.78,2.16,56.71,-42069.333333333336,92.4858,-0.0037561935529359936,-0.0,-9.473928401387886
21-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5257,20823.46202173913,-1.8010869565217398,258.37966666666665,265.86266666666666,199.0,3.6,63.3,1.55,1.77,15324.3,98.46666666666668,1483.0,213.557,3103.54,13.13,2.15,58.36,-42239.66666666666,92.3809,-0.0015827773238195064,-0.0,-9.473928401387886
22-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5258,20820.28582608696,-1.891304347826088,258.4047,265.8784,199.0,3.6,63.3,1.55,1.77,15326.67,98.55,1489.5,213.5962,3110.29,12.34,2.14,57.68,-42410.0,92.6312,0.0021749357185665286,0.0,-9.473928401387886
25-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5259,20810.757239130435,-2.161956521739131,258.4798,265.9256,199.0,3.6,63.3,1.55,1.76,15333.78,98.8,1509.0,213.7138,3133.64,11.87,2.13,57.79,-42921.0,92.7442,0.007507338543994324,0.0,-9.473928401387886
26-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5260,20807.58104347826,-2.252173913043479,258.5048333333333,265.9413333333333,199.0,3.6,63.3,1.55,1.74,15336.15,98.88333333333333,1515.5,213.753,3140.52,11.54,2.11,58.25,-43091.333333333336,92.7168,0.0021955297992111156,0.0,-9.473928401387886
27-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5261,20804.40484782609,-2.342391304347827,258.5298666666667,265.95706666666666,199.0,3.6,63.3,1.55,1.77,15338.52,98.96666666666668,1522.0,213.7922,3153.63,11.75,2.09,58.12,-43261.66666666666,92.7726,0.00417446792250975,0.0,-9.473928401387886
29-11-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5263,20798.05245652174,-2.522826086956523,258.5799333333333,265.9885333333333,199.0,3.6,63.3,1.55,1.78,15343.26,99.13333333333333,1535.0,213.8706,3140.98,12.62,2.08,58.12,-43602.333333333336,92.7133,-0.0020096558801895315,-0.0,-9.473928401387886
02-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5265,20788.52386956522,-2.7934782608695663,258.6460322580645,266.0424516129032,199.00967741935483,3.6,63.3,1.55,1.83,15350.21935483871,99.31612903225806,1548.967741935484,213.98445161290323,3113.87,14.91,2.11,55.97,-43937.8064516129,92.4298,-0.0028936717075546126,-0.0,-9.473928401387886
03-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5266,20785.34767391305,-2.8836956521739143,258.662064516129,266.06490322580646,199.0193548387097,3.6,63.3,1.55,1.72,15352.43870967742,99.33225806451613,1549.9354838709678,214.01990322580647,3093.2,15.96,2.11,56.15,-43932.6129032258,92.2354,-0.006638042050567283,-0.0,-9.473928401387886
04-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5267,20782.17147826087,-2.973913043478261,258.67809677419353,266.08735483870964,199.0290322580645,3.6,63.3,1.55,1.77,15354.658064516128,99.3483870967742,1550.9032258064517,214.0553548387097,3112.76,14.8,2.11,58.46,-43927.41935483871,92.1132,0.006323548428811776,0.0,-9.473928401387886
05-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5268,20778.995282608696,-3.064130434782609,258.69412903225805,266.1098064516129,199.0387096774193,3.6,63.3,1.55,1.8,15356.877419354838,99.36451612903224,1551.8709677419354,214.0908064516129,3117.43,14.52,2.09,58.42,-43922.22580645161,91.8797,0.001500276282141666,0.0,-9.473928401387886
06-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5269,20775.81908695652,-3.154347826086957,258.71016129032256,266.1322580645161,199.0483870967742,3.6,63.3,1.55,1.84,15359.096774193547,99.38064516129032,1552.8387096774193,214.1262580645161,3145.91,13.62,2.07,59.2,-43917.03225806452,92.238,0.009135730393304842,0.0,-9.473928401387886
09-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5270,20766.290500000003,-3.4250000000000007,258.75825806451616,266.1996129032258,199.07741935483872,3.6,63.3,1.55,1.83,15365.754838709678,99.42903225806452,1555.741935483871,214.23261290322583,3135.96,15.86,2.05,58.99,-43901.45161290323,92.103,-0.00316283682622831,-0.0,-9.473928401387886
10-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5271,20763.114304347822,-3.5152173913043487,258.77429032258067,266.222064516129,199.08709677419355,3.6,63.3,1.55,1.85,15367.974193548387,99.44516129032256,1556.7096774193549,214.26806451612904,3132.52,15.68,2.01,59.22,-43896.25806451613,92.0271,-0.0010969527672547441,-0.0,-9.473928401387886
11-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5272,20759.938108695653,-3.6054347826086968,258.7903225806452,266.24451612903226,199.0967741935484,3.6,63.3,1.55,1.79,15370.193548387097,99.46129032258064,1557.6774193548388,214.30351612903223,3141.63,14.99,2.04,58.74,-43891.06451612903,91.9339,0.0029082017034209873,0.0,-9.473928401387886
12-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5273,20756.76191304348,-3.695652173913045,258.8063548387097,266.2669677419355,199.10645161290324,3.6,63.3,1.55,1.9,15372.412903225806,99.4774193548387,1558.645161290323,214.3389677419355,3168.57,13.94,2.02,59.18,-43885.87096774193,91.8983,0.008575166394515055,0.0,-9.473928401387886
13-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5274,20753.585717391303,-3.785869565217393,258.8223870967742,266.2894193548387,199.11612903225807,3.6,63.3,1.55,1.82,15374.632258064516,99.49354838709677,1559.6129032258063,214.37441935483872,3168.8,12.63,2.02,60.11,-43880.67741935484,91.7647,7.258794976916505e-05,0.0,-9.473928401387886
16-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5275,20744.057130434783,-4.056521739130436,258.87048387096775,266.3567741935484,199.1451612903226,3.6,63.3,1.55,1.89,15381.290322580644,99.54193548387096,1562.516129032258,214.4807741935484,3191.45,12.14,2.0,60.21,-43865.096774193546,91.7024,0.007147816208028068,0.0,-9.473928401387886
17-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5276,20740.88093478261,-4.146739130434784,258.88651612903226,266.3792258064516,199.15483870967745,3.6,63.3,1.55,1.89,15383.509677419355,99.55806451612904,1563.483870967742,214.5162258064516,3192.52,12.29,1.99,60.88,-43859.90322580645,91.7773,0.00033527080167328194,0.0,-9.473928401387886
18-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5277,20737.70473913044,-4.236956521739132,258.9025483870968,266.4016774193548,199.16451612903225,3.6,63.3,1.55,1.92,15385.729032258065,99.5741935483871,1564.451612903226,214.55167741935483,3191.14,12.58,1.98,60.93,-43854.70967741936,91.8571,-0.000432260408705365,-0.0,-9.473928401387886
19-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5278,20734.528543478264,-4.327173913043479,258.9185806451613,266.42412903225807,199.1741935483871,3.6,63.3,1.55,1.92,15387.948387096774,99.59032258064516,1565.4193548387098,214.58712903225808,3205.37,12.5,1.96,61.3,-43849.51612903226,91.7675,0.004459221469443442,0.0,-9.473928401387886
20-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5279,20731.352347826087,-4.417391304347827,258.9346129032258,266.4465806451613,199.183870967742,3.6,63.3,1.55,1.92,15390.167741935484,99.60645161290324,1566.3870967741937,214.6225806451613,3221.22,12.51,1.96,60.43,-43844.32258064516,92.0735,0.0049448269622538454,0.0,-9.473928401387886
23-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5280,20721.823760869567,-4.68804347826087,258.98270967741934,266.51393548387097,199.21290322580649,3.6,63.3,1.55,1.93,15396.825806451612,99.65483870967742,1569.2903225806451,214.72893548387097,3224.01,12.61,1.96,60.51,-43828.74193548387,92.0764,0.0008661314657181229,0.0,-9.473928401387886
24-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5281,20718.6475652174,-4.778260869565218,258.99874193548385,266.5363870967742,199.2225806451613,3.6,63.3,1.55,1.9,15399.045161290322,99.67096774193548,1570.258064516129,214.7643870967742,3223.38,12.67,1.97,61.17,-43823.54838709677,92.0516,-0.0001954088231737039,-0.0,-9.473928401387886
26-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5283,20712.295173913044,-4.9586956521739145,259.03080645161293,266.5812903225806,199.24193548387092,3.6,63.3,1.55,1.9,15403.48387096774,99.7032258064516,1572.1935483870968,214.83529032258065,3239.91,12.65,1.97,61.72,-43813.16129032258,91.9234,0.0025575210148391925,0.0,-9.473928401387886
27-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5284,20709.11897826087,-5.048913043478263,259.04683870967744,266.60374193548387,199.2516129032258,3.6,63.3,1.55,1.88,15405.703225806452,99.71935483870968,1573.1612903225807,214.87074193548384,3240.02,13.43,1.96,61.76,-43807.967741935485,91.4593,3.395156038288327e-05,0.0,-9.473928401387886
30-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5285,20699.590391304348,-5.319565217391305,259.094935483871,266.6710967741936,199.28064516129032,3.6,63.3,1.55,1.9,15412.36129032258,99.76774193548388,1576.0645161290322,214.9770967741936,3221.29,14.82,1.97,61.66,-43792.3870967742,91.1403,-0.005780828513404224,-0.0,-9.473928401387886
31-12-2019,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5286,20696.41419565217,-5.409782608695653,259.1109677419355,266.6935483870968,199.2903225806452,3.6,63.3,1.55,1.92,15414.58064516129,99.78387096774192,1577.032258064516,215.0125483870968,3230.78,13.78,1.98,61.14,-43787.1935483871,90.8221,0.002946024729223451,0.0,-9.473928401387886
02-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5288,20675.253153846155,-5.748351648351648,259.1309677419355,266.7370967741936,199.21612903225807,3.596774193548387,63.3,1.550967741935484,1.88,15418.419354838708,99.83870967741936,1576.6774193548388,215.07590322580648,3257.85,12.47,1.98,61.17,-43688.12903225807,90.8221,0.0041719130232420465,0.0,-9.473928401387886
03-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5289,20657.26830769231,-5.996703296703297,259.134935483871,266.7581935483871,199.1322580645161,3.5935483870967744,63.3,1.5519354838709678,1.8,15420.03870967742,99.87741935483872,1575.354838709677,215.1038064516129,3234.85,14.02,1.99,63.0,-43594.25806451613,90.8221,-0.007059870773669763,-0.0,-9.473928401387886
06-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5290,20603.31376923077,-6.741758241758242,259.1468387096774,266.82148387096777,198.88064516129032,3.583870967741936,63.3,1.5548387096774194,1.81,15424.896774193548,99.99354838709677,1571.3870967741937,215.18751612903225,3246.28,13.85,2.02,63.27,-43312.645161290326,90.8221,0.0035333941295578875,0.0,-9.473928401387886
07-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5291,20585.32892307692,-6.99010989010989,259.15080645161294,266.8425806451613,198.7967741935484,3.5806451612903225,63.3,1.555806451612903,1.83,15426.516129032258,100.03225806451611,1570.0645161290322,215.2154193548387,3237.18,13.79,2.03,62.7,-43218.77419354839,90.8221,-0.0028032085956850583,-0.0,-9.473928401387886
08-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5292,20567.34407692308,-7.238461538461538,259.1547741935484,266.8636774193549,198.71290322580649,3.57741935483871,63.3,1.5567741935483872,1.87,15428.135483870969,100.07096774193548,1568.741935483871,215.2433225806452,3253.05,13.45,2.05,59.65,-43124.90322580645,90.8221,0.0049024150649641385,0.0,-9.473928401387886
09-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5293,20549.35923076923,-7.486813186813187,259.1587419354839,266.8847741935484,198.6290322580645,3.574193548387097,63.3,1.557741935483871,1.85,15429.754838709678,100.10967741935484,1567.4193548387098,215.2712258064516,3274.7,12.54,2.03,59.56,-43031.03225806452,90.8221,0.006655292725288531,0.0,-9.473928401387886
10-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5294,20531.374384615385,-7.735164835164835,259.16270967741934,266.9058709677419,198.5451612903226,3.570967741935484,63.3,1.558709677419355,1.83,15431.374193548389,100.1483870967742,1566.0967741935483,215.2991290322581,3265.35,12.56,1.99,59.02,-42937.16129032258,90.8221,-0.0028552233792408233,-0.0,-9.473928401387886
13-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5295,20477.419846153847,-8.48021978021978,259.1746129032258,266.9691612903226,198.2935483870968,3.5612903225806454,63.3,1.5616129032258066,1.85,15436.232258064516,100.26451612903226,1562.1290322580646,215.3828387096774,3288.13,12.32,1.99,58.17,-42655.54838709677,90.8221,0.006976281256220629,0.0,-9.473928401387886
14-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5296,20459.435,-8.72857142857143,259.1785806451613,266.9902580645161,198.20967741935485,3.5580645161290323,63.3,1.5625806451612905,1.82,15437.851612903223,100.3032258064516,1560.8064516129032,215.41074193548383,3283.15,12.39,1.99,58.34,-42561.67741935484,90.8221,-0.0015145386587512855,-0.0,-9.473928401387886
15-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5297,20441.450153846155,-8.976923076923077,259.1825483870968,267.0113548387097,198.1258064516129,3.554838709677419,63.3,1.5635483870967744,1.79,15439.470967741936,100.34193548387096,1559.483870967742,215.4386451612903,3289.29,12.42,2.01,57.86,-42467.8064516129,90.8221,0.001870155186330269,0.0,-9.473928401387886
16-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5298,20423.46530769231,-9.225274725274726,259.18651612903227,267.03245161290323,198.04193548387096,3.5516129032258066,63.3,1.5645161290322582,1.81,15441.090322580643,100.38064516129032,1558.1612903225807,215.4665483870968,3316.81,12.32,2.0,58.52,-42373.93548387097,90.8221,0.00836654718799501,0.0,-9.473928401387886
17-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5299,20405.480461538464,-9.473626373626374,259.19048387096774,267.0535483870968,197.95806451612904,3.548387096774193,63.3,1.565483870967742,1.84,15442.709677419354,100.41935483870968,1556.8387096774193,215.4944516129032,3329.62,12.1,1.98,58.55,-42280.06451612903,90.8221,0.003862144651035182,0.0,-9.473928401387886
21-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5301,20333.54107692308,-10.467032967032967,259.2063548387097,267.137935483871,197.6225806451613,3.535483870967742,63.3,1.5693548387096774,1.78,15449.187096774192,100.5741935483871,1551.548387096774,215.606064516129,3320.79,12.85,1.97,58.25,-41904.58064516129,90.8221,-0.0006643098587946206,-0.0,-9.473928401387886
22-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5302,20315.55623076923,-10.715384615384616,259.21032258064514,267.15903225806454,197.5387096774193,3.532258064516129,63.3,1.5703225806451613,1.77,15450.806451612903,100.61290322580643,1550.225806451613,215.63396774193544,3321.75,12.91,1.97,56.76,-41810.70967741936,90.8221,0.0002890878375325645,0.0,-9.473928401387886
23-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5303,20297.571384615385,-10.963736263736264,259.21429032258067,267.1801290322581,197.4548387096774,3.5290322580645164,63.3,1.5712903225806452,1.74,15452.425806451613,100.6516129032258,1548.9032258064517,215.66187096774192,3325.54,12.98,1.98,55.51,-41716.83870967742,90.8221,0.0011409648528637462,0.0,-9.473928401387886
24-01-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5304,20279.58653846154,-11.212087912087911,259.21825806451614,267.20122580645165,197.3709677419355,3.525806451612904,63.3,1.572258064516129,1.7,15454.045161290322,100.69032258064516,1547.5806451612902,215.6897741935484,3295.47,14.56,1.98,54.09,-41622.967741935485,90.8221,-0.009042140524546438,-0.0,-9.473928401387886
